57.128906, 131.835938, 956.054688
11.718750, 192.382812, 888.671875
-347.900391, 125.000000, 960.937500
-718.994141, 43.945312, 1095.703125
-637.451172, -33.935547, 1196.289062
-471.435547, -61.279297, 1044.921875
-296.630859, -155.029297, 1099.121094
295.410156, -38.818359, 1104.492188
613.769531, 52.734375, 1237.792969
917.968750, 115.234375, 711.425781
1223.144531, 140.625000, 939.941406
1107.421875, 196.289062, 947.265625
746.582031, 41.015625, 1056.152344
685.546875, 10.742188, 1012.695312
435.546875, -48.583984, 821.289062
365.234375, -3.662109, 907.714844
-170.166016, -19.287109, 932.128906
-537.353516, -56.396484, 984.375000
-697.021484, -33.935547, 1114.746094
-663.818359, -73.974609, 1240.234375
-296.142578, 7.812500, 1158.691406
-10.009766, 86.914062, 1107.421875
-,-,-
57.128906, 149.414062, 969.726562
71.777344, 173.828125, 1044.921875
76.660156, 139.648438, 1051.269531
157.714844, 168.945312, 970.703125
118.164062, 193.359375, 975.585938
25.878906, 189.453125, 981.933594
-77.880859, 169.921875, 1001.953125
-65.673828, 146.484375, 987.304688
6.835938, 129.882812, 984.863281
171.875000, 100.585938, 911.132812
484.375000, 131.835938, 827.148438
651.367188, 214.843750, 838.867188
614.257812, 242.187500, 916.992188
333.007812, 181.640625, 938.476562
-297.607422, -76.904297, 1023.925781
-855.224609, -293.701172, 1132.324219
-982.177734, -252.685547, 1000.000000
-918.212891, -149.169922, 846.191406
-751.708984, -206.787109, 769.042969
-495.849609, -181.884766, 949.707031
-124.267578, -83.740234, 1185.058594
268.066406, -20.263672, 1200.195312
517.578125, 62.988281, 1107.421875
653.320312, 112.304688, 1045.898438
1131.347656, 272.460938, 926.757812
971.191406, 243.652344, 1061.523438
506.347656, -17.333984, 1017.578125
541.015625, -73.974609, 1003.906250
542.480469, -56.396484, 1007.324219
316.406250, -8.544922, 940.429688
0.488281, 19.531250, 1007.324219
-600.830078, -131.591797, 1123.046875
-984.619141, -231.201172, 1202.636719
-818.115234, -114.990234, 1054.199219
-,-,-
46.875000, 113.281250, 997.070312
116.210938, 103.515625, 974.609375
239.746094, 99.609375, 894.042969
433.105469, 94.726562, 945.312500
481.445312, 90.820312, 895.507812
581.542969, 170.898438, 902.343750
532.714844, 160.156250, 858.886719
122.558594, 177.734375, 940.429688
-215.576172, 28.320312, 864.746094
-751.220703, -147.216797, 1046.875000
-958.251953, -213.623047, 1166.015625
-944.091797, -192.138672, 1025.878906
-683.837891, -182.861328, 862.792969
-404.541016, -202.880859, 979.003906
-3.662109, -118.408203, 1082.519531
460.449219, 92.773438, 1152.343750
645.019531, 99.609375, 1118.652344
803.710938, 151.367188, 1086.425781
1005.859375, 189.453125, 1121.093750
969.238281, 167.968750, 1028.808594
731.445312, -6.591797, 981.933594
564.941406, -66.162109, 892.089844
281.250000, -100.341797, 823.242188
-257.568359, -111.083984, 854.492188
-668.212891, -169.677734, 1092.773438
-878.173828, -229.248047, 1349.121094
-679.443359, -107.177734, 1250.488281
-261.962891, 2.441406, 1075.683594
-,-,-
223.632812, 138.671875, 958.984375
261.230469, 124.511719, 926.757812
315.429688, 147.460938, 942.382812
350.585938, 150.390625, 958.984375
368.652344, 147.460938, 795.898438
237.304688, 149.414062, 877.441406
122.558594, 84.960938, 879.882812
24.902344, 170.898438, 878.906250
-402.587891, 24.414062, 1174.316406
-766.845703, -142.333984, 1155.273438
-980.224609, -228.271484, 1055.175781
-737.060547, -110.107422, 1004.882812
-563.232422, -188.232422, 970.703125
-327.880859, -224.365234, 992.187500
275.878906, -33.935547, 1140.136719
543.945312, 62.011719, 1109.375000
793.945312, 220.703125, 1074.218750
983.886719, 264.648438, 995.605469
925.781250, 268.554688, 1003.906250
607.421875, 113.281250, 1074.218750
507.324219, 17.578125, 954.101562
506.835938, -7.568359, 925.781250
331.542969, 0.000000, 840.820312
-113.525391, 16.601562, 885.742188
-500.244141, -149.169922, 1066.894531
-797.119141, -186.279297, 1251.953125
-740.966797, -146.240234, 1215.332031
-278.076172, -6.591797, 1149.414062
-80.810547, -5.615234, 1100.097656
25.878906, 43.945312, 1064.453125
-,-,-
304.199219, 127.929688, 921.386719
401.367188, 163.085938, 949.707031
452.636719, 151.367188, 991.699219
382.812500, 144.531250, 992.187500
310.546875, 102.539062, 902.832031
197.265625, 140.625000, 889.160156
-21.728516, 114.257812, 974.609375
-314.208984, 31.250000, 830.078125
-617.919922, -52.490234, 956.054688
-771.728516, -156.005859, 800.292969
-671.630859, -50.537109, 909.667969
-715.576172, -218.505859, 876.464844
-377.685547, -193.115234, 1024.902344
192.382812, 18.554688, 1180.664062
524.902344, 131.835938, 1283.203125
922.851562, 380.859375, 1398.925781
1078.125000, 422.851562, 1410.644531
1025.878906, 308.105469, 1165.039062
751.953125, 139.648438, 1046.875000
554.687500, 1.953125, 940.429688
417.968750, -64.208984, 799.804688
243.652344, -75.927734, 776.367188
-130.126953, -55.419922, 764.648438
-307.861328, -3.662109, 929.687500
-696.533203, -65.185547, 1097.167969
-926.025391, -114.013672, 1143.066406
-582.275391, -8.544922, 1184.570312
-280.517578, 45.898438, 1108.398438
-74.951172, 124.511719, 1071.289062
18.554688, 148.437500, 1075.195312
-,-,-
166.992188, 132.812500, 975.585938
225.585938, 138.671875, 937.011719
338.867188, 148.437500, 969.726562
320.800781, 144.531250, 970.214844
389.160156, 176.757812, 902.832031
384.277344, 174.804688, 910.156250
218.261719, 129.882812, 804.199219
-135.498047, 39.062500, 822.265625
-406.005859, -15.380859, 990.234375
-506.591797, -82.763672, 1073.242188
-519.287109, -31.982422, 1098.144531
-541.259766, 31.250000, 1115.722656
-623.779297, -115.966797, 1046.875000
-597.900391, -245.361328, 940.429688
90.332031, -139.404297, 1065.429688
393.554688, 25.390625, 956.054688
562.500000, 117.187500, 1041.503906
563.476562, 143.554688, 983.886719
784.179688, 260.742188, 1085.449219
801.269531, 235.351562, 1041.992188
827.148438, 181.640625, 1102.050781
593.750000, 78.125000, 993.652344
359.375000, -74.951172, 871.093750
309.082031, -59.814453, 866.210938
-2.685547, 25.390625, 690.429688
-351.806641, -85.693359, 869.140625
-674.560547, -196.044922, 1321.777344
-898.193359, -276.123047, 1477.539062
-644.775391, -133.544922, 1154.296875
-127.685547, 41.992188, 1122.070312
-,-,-
196.289062, 72.265625, 994.628906
394.531250, 43.945312, 951.660156
429.199219, 113.281250, 967.285156
466.796875, 149.414062, 960.937500
442.871094, 140.625000, 871.093750
371.582031, 139.648438, 771.972656
127.441406, 130.859375, 779.296875
-404.541016, 82.031250, 515.625000
-934.814453, -55.419922, 690.429688
-1134.521484, -188.720703, 1160.156250
-595.947266, -76.904297, 1184.570312
-155.517578, 52.734375, 1151.367188
116.699219, 136.718750, 1201.171875
152.343750, 91.796875, 1210.937500
198.242188, 27.343750, 1097.167969
605.468750, 154.296875, 991.210938
770.019531, 211.914062, 1002.929688
890.136719, 248.535156, 973.632812
841.796875, 190.429688, 1083.984375
663.085938, 98.632812, 1070.800781
467.285156, -11.474609, 1002.929688
275.390625, -77.880859, 942.382812
49.316406, 41.015625, 914.062500
-337.158203, -9.521484, 947.265625
-691.650391, -120.361328, 1061.523438
-648.193359, -79.833984, 1143.066406
-463.623047, -28.076172, 1147.460938
-156.005859, 45.898438, 1057.128906
-,-,-
220.703125, 90.820312, 935.058594
354.492188, 122.070312, 920.410156
427.734375, 126.953125, 953.613281
439.453125, 89.843750, 971.679688
414.550781, 104.492188, 848.144531
349.609375, 122.070312, 802.246094
184.082031, 138.671875, 868.164062
-199.462891, 22.460938, 966.308594
-480.712891, -60.302734, 950.195312
-710.205078, -104.248047, 1066.894531
-710.205078, -144.287109, 1154.296875
-409.912109, -134.521484, 1049.316406
-179.931641, -73.974609, 1004.882812
229.980469, 7.812500, 1125.000000
499.023438, 101.562500, 1091.796875
698.242188, 176.757812, 1039.550781
822.753906, 266.601562, 1124.511719
922.851562, 241.210938, 1039.550781
840.332031, 120.117188, 995.605469
625.976562, -41.748047, 867.187500
308.105469, -155.029297, 837.890625
52.734375, -128.662109, 784.179688
-304.443359, -56.396484, 876.464844
-724.853516, -162.841797, 1233.886719
-732.177734, -151.123047, 1304.199219
-306.396484, 43.945312, 1155.273438
-51.025391, 100.585938, 1111.328125
-,-,-
209.960938, 128.906250, 1000.976562
239.257812, 129.882812, 993.652344
289.062500, 97.656250, 976.562500
315.429688, 108.398438, 915.039062
384.765625, 108.398438, 809.570312
399.902344, 167.968750, 917.968750
371.582031, 212.890625, 1027.832031
243.164062, 190.429688, 938.964844
-231.201172, 84.960938, 997.070312
-685.302734, -97.412109, 1069.824219
-921.630859, -142.333984, 1003.906250
-653.564453, -76.904297, 972.656250
-370.361328, -82.763672, 880.859375
-133.056641, 4.882812, 1039.550781
75.195312, -27.099609, 1235.839844
340.332031, 14.648438, 1158.691406
813.476562, 240.234375, 1315.429688
955.078125, 213.867188, 998.535156
1063.964844, 258.789062, 1050.781250
879.394531, 147.460938, 913.085938
619.140625, 19.531250, 817.871094
377.441406, -39.794922, 768.554688
43.457031, -102.294922, 790.039062
-275.146484, -109.130859, 927.734375
-532.470703, -113.037109, 1219.238281
-569.091797, -119.384766, 1323.242188
-420.166016, -48.583984, 1265.136719
-280.029297, -48.583984, 1221.679688
-,-,-
256.835938, 100.585938, 968.261719
313.964844, 78.125000, 961.914062
412.109375, 78.125000, 927.734375
420.410156, 147.460938, 842.285156
352.050781, 127.929688, 871.093750
277.343750, 150.390625, 782.714844
238.769531, 239.257812, 804.687500
-161.865234, 48.828125, 1054.199219
-531.005859, -78.857422, 1093.750000
-800.048828, -116.943359, 1114.746094
-738.037109, -140.380859, 1056.640625
-510.498047, -114.013672, 1064.453125
-56.884766, -36.865234, 1150.390625
417.968750, 96.679688, 1111.328125
708.007812, 208.007812, 1069.824219
931.152344, 259.765625, 992.675781
990.234375, 293.945312, 1046.875000
882.324219, 198.242188, 880.859375
627.929688, 58.593750, 825.195312
427.246094, -56.396484, 866.210938
57.617188, -90.576172, 915.039062
-247.314453, -92.529297, 1018.554688
-518.310547, -114.990234, 1219.238281
-630.615234, -78.857422, 1243.164062
-470.947266, -70.068359, 1238.281250
-183.349609, 21.484375, 1177.734375
-,-,-
271.484375, 125.000000, 928.710938
367.675781, 100.585938, 930.664062
441.894531, 114.257812, 928.710938
443.847656, 124.511719, 933.593750
408.691406, 122.558594, 876.464844
300.292969, 138.671875, 808.593750
104.003906, 153.320312, 958.984375
-62.744141, 113.281250, 1013.671875
-299.560547, 44.921875, 998.046875
-622.802734, -53.466797, 1030.273438
-792.724609, -139.404297, 1081.542969
-721.923828, -122.314453, 1070.800781
-506.591797, -190.185547, 990.234375
-135.498047, -141.357422, 990.234375
140.136719, -11.474609, 1122.070312
599.609375, 88.867188, 1108.398438
875.976562, 206.054688, 1048.828125
1117.187500, 294.921875, 1141.113281
1112.304688, 274.414062, 920.410156
705.566406, 59.082031, 755.371094
490.234375, -44.677734, 747.070312
192.382812, -44.677734, 916.015625
-136.474609, -74.951172, 1103.027344
-508.544922, -101.318359, 1339.843750
-783.935547, -169.677734, 1494.140625
-426.513672, -95.458984, 1226.562500
-76.904297, 39.062500, 1047.851562
91.796875, 90.820312, 1058.593750
-,-,-
253.906250, 99.609375, 955.078125
350.585938, 75.195312, 958.007812
365.234375, 41.992188, 977.050781
486.328125, 70.312500, 957.031250
479.492188, 113.281250, 968.750000
437.500000, 91.796875, 799.316406
304.199219, 170.898438, 828.125000
-98.876953, 115.234375, 937.011719
-434.326172, -23.193359, 1008.300781
-847.412109, -156.005859, 1182.617188
-888.427734, -179.443359, 1094.726562
-595.947266, -172.607422, 1005.859375
-281.494141, -240.966797, 898.437500
327.636719, -63.232422, 976.562500
579.589844, 75.195312, 1017.578125
888.183594, 163.085938, 1031.250000
876.464844, 181.640625, 1060.546875
810.546875, 142.578125, 947.753906
874.023438, 146.484375, 962.402344
732.910156, 1.464844, 872.070312
499.511719, -58.837891, 896.484375
278.320312, 18.554688, 812.011719
-211.181641, -56.396484, 1152.343750
-655.029297, -232.177734, 1467.285156
-837.158203, -269.287109, 1316.406250
-436.279297, -104.248047, 1010.253906
-,-,-
320.312500, 106.445312, 921.386719
445.312500, 78.125000, 990.722656
533.691406, 113.281250, 959.960938
515.136719, 138.671875, 915.527344
478.515625, 129.882812, 770.019531
236.328125, 123.046875, 803.710938
-58.349609, 105.468750, 957.031250
-345.947266, -34.912109, 1063.476562
-906.982422, -147.216797, 1106.445312
-1042.236328, -154.052734, 973.632812
-681.396484, -121.337891, 984.375000
-505.126953, -92.529297, 1057.617188
-60.302734, -26.123047, 1118.164062
478.515625, 38.085938, 1141.113281
806.640625, 180.664062, 1092.773438
939.453125, 190.429688, 1001.953125
940.917969, 179.687500, 1057.128906
866.210938, 94.726562, 869.140625
573.242188, -51.513672, 890.136719
398.925781, -73.974609, 904.785156
-4.638672, -28.076172, 947.265625
-322.021484, -30.029297, 1091.308594
-739.501953, -136.474609, 1305.664062
-803.466797, -135.498047, 1321.777344
-318.603516, -18.310547, 1153.320312
-38.818359, 33.203125, 1044.921875
-,-,-
415.527344, 44.921875, 1002.929688
473.632812, 98.632812, 958.007812
471.679688, 114.257812, 869.140625
409.179688, 148.437500, 903.808594
289.062500, 169.921875, 943.359375
69.335938, 193.359375, 872.070312
-578.857422, -81.787109, 975.585938
-1125.244141, -243.408203, 905.761719
-1030.517578, -268.310547, 955.566406
-690.673828, -335.693359, 818.847656
145.507812, -126.220703, 1063.964844
930.664062, 221.679688, 1278.808594
1189.453125, 328.125000, 1559.082031
1124.023438, 192.382812, 938.964844
1164.550781, 157.226562, 1042.480469
821.289062, -14.404297, 803.710938
538.574219, -130.615234, 912.109375
110.351562, -87.646484, 884.765625
-370.361328, -96.435547, 974.609375
-942.626953, -156.005859, 1137.695312
-907.470703, -111.083984, 1320.800781
-303.466797, 31.250000, 1186.523438
-,-,-
539.550781, 40.039062, 993.164062
675.781250, 124.511719, 964.355469
661.132812, 181.640625, 860.839844
466.796875, 225.585938, 902.343750
58.105469, 47.851562, 882.812500
-357.666016, -11.474609, 936.035156
-676.513672, -48.583984, 1152.343750
-1059.814453, -194.091797, 1002.929688
-1014.892578, -227.294922, 944.335938
-580.810547, -305.908203, 962.890625
16.113281, -190.185547, 1140.136719
896.484375, 92.773438, 1180.664062
1273.437500, 303.710938, 1086.425781
1291.992188, 252.929688, 934.082031
1197.753906, 170.898438, 835.449219
917.480469, -16.357422, 831.542969
556.640625, -189.208984, 778.320312
291.503906, -162.841797, 843.261719
-280.517578, -180.419922, 1048.828125
-864.013672, -233.154297, 1198.242188
-1135.009766, -215.576172, 1221.191406
-552.978516, -30.029297, 1191.406250
-,-,-
317.382812, 80.078125, 968.750000
425.292969, 95.703125, 947.753906
449.218750, 144.531250, 883.789062
408.203125, 164.062500, 929.687500
289.062500, 132.812500, 858.886719
28.808594, 139.648438, 838.867188
-562.744141, -56.884766, 925.781250
-1082.763672, -246.337891, 978.515625
-962.646484, -212.646484, 1058.105469
-518.310547, -217.529297, 902.832031
8.789062, -50.537109, 1084.472656
623.046875, 102.539062, 1175.292969
749.023438, 113.281250, 1094.726562
769.531250, 98.632812, 944.335938
1129.882812, 201.171875, 913.085938
731.933594, 55.664062, 996.582031
621.582031, -22.216797, 1074.218750
587.402344, -42.724609, 1069.824219
503.906250, -16.357422, 991.699219
189.941406, 34.179688, 1014.648438
-429.443359, -72.021484, 1012.695312
-919.189453, -230.224609, 1120.117188
-960.693359, -186.767578, 1160.644531
-,-,-
357.910156, 49.804688, 911.132812
458.496094, 81.054688, 860.839844
511.718750, 83.007812, 887.695312
441.406250, 152.343750, 919.433594
447.753906, 105.468750, 829.101562
284.667969, 91.796875, 897.460938
-95.947266, 41.992188, 963.378906
-448.486328, -3.662109, 922.363281
-879.150391, -141.357422, 1021.972656
-810.302734, -131.591797, 909.667969
-482.666016, -164.794922, 950.195312
-219.482422, -224.365234, 1047.851562
440.429688, 44.921875, 1228.515625
801.269531, 184.082031, 1707.031250
697.753906, 117.187500, 957.031250
898.437500, 214.843750, 1105.468750
876.953125, 136.718750, 937.011719
693.847656, 2.441406, 793.945312
481.445312, -78.857422, 763.671875
323.730469, -81.787109, 823.242188
-41.259766, -88.623047, 815.917969
-401.123047, -182.373047, 1090.820312
-772.705078, -230.224609, 1238.281250
-759.521484, -173.583984, 1333.496094
-357.177734, -105.224609, 1191.406250
-,-,-
-24.169922, 132.812500, 828.613281
297.851562, 174.804688, 1000.000000
560.546875, 102.539062, 1040.527344
867.675781, 170.898438, 930.175781
910.156250, 108.398438, 747.070312
831.054688, 53.710938, 572.265625
500.976562, -4.638672, 503.417969
-72.509766, -55.419922, 547.363281
-773.681641, -236.083984, 882.812500
-1367.431641, -218.505859, 1159.667969
-1501.708984, -190.185547, 1196.289062
-950.927734, -45.654297, 1089.843750
-576.416016, -168.701172, 1112.304688
-86.181641, -152.099609, 1207.519531
784.667969, -11.474609, 1739.746094
990.234375, 87.890625, 618.652344
1366.699219, 242.187500, 1031.250000
1317.871094, 209.960938, 1162.109375
1085.937500, 104.492188, 1000.976562
637.207031, -90.576172, 869.140625
105.957031, -66.162109, 986.328125
-595.458984, -73.974609, 1074.218750
-1444.580078, -311.279297, 1238.281250
-1359.619141, -103.271484, 1054.199219
-442.626953, 65.429688, 805.664062
-,-,-
237.792969, 137.695312, 968.261719
304.199219, 66.406250, 876.464844
500.976562, 105.468750, 832.519531
551.757812, 125.976562, 868.164062
538.574219, 75.195312, 714.355469
367.675781, 5.859375, 539.062500
329.589844, 81.054688, 831.542969
75.195312, 90.820312, 1087.890625
-618.896484, -57.373047, 1180.664062
-1281.494141, -170.654297, 1252.441406
-1094.482422, -33.935547, 1155.761719
-745.361328, -175.537109, 1039.550781
-121.826172, -53.466797, 1148.437500
141.601562, -7.568359, 1154.296875
277.343750, -16.357422, 1142.089844
847.656250, 213.867188, 1207.031250
1202.636719, 328.125000, 927.734375
1219.238281, 220.703125, 943.359375
1005.371094, 168.945312, 862.792969
595.214844, -65.185547, 751.953125
322.753906, -116.943359, 963.378906
-189.208984, -36.865234, 981.933594
-714.599609, -127.685547, 1197.753906
-995.849609, -149.169922, 1348.632812
-689.208984, -44.677734, 1194.335938
-194.580078, 17.578125, 949.707031
-,-,-
275.878906, 38.085938, 926.757812
380.371094, 76.171875, 848.632812
490.722656, 87.890625, 936.035156
560.546875, 107.421875, 786.621094
543.457031, 73.242188, 813.476562
493.164062, 71.289062, 759.765625
521.484375, 159.179688, 828.125000
28.808594, 175.781250, 929.687500
-757.568359, -67.138672, 1270.507812
-1168.701172, -93.505859, 1395.019531
-1042.724609, -44.677734, 1058.593750
-727.294922, -181.884766, 929.687500
-406.494141, -280.029297, 1004.882812
575.683594, -49.560547, 1126.464844
1015.625000, 166.015625, 964.355469
1253.417969, 204.101562, 814.941406
1254.394531, 229.492188, 1165.039062
1125.000000, 142.578125, 1095.214844
618.652344, -158.935547, 979.980469
353.027344, -139.404297, 1008.300781
-17.333984, -125.732422, 878.417969
-630.126953, -169.677734, 855.468750
-1007.568359, -248.779297, 1172.363281
-686.279297, -137.451172, 1368.652344
-163.330078, -69.091797, 1189.453125
-,-,-
524.414062, 139.648438, 888.183594
581.542969, 132.812500, 870.117188
620.605469, 108.398438, 942.382812
558.105469, 88.867188, 850.097656
286.621094, 99.609375, 867.187500
85.449219, 126.953125, 759.765625
-298.583984, 106.445312, 952.636719
-599.853516, 17.578125, 1151.367188
-682.861328, 59.570312, 1112.792969
-643.798828, 2.929688, 1075.195312
-550.048828, -106.201172, 982.910156
-316.162109, -113.037109, 966.308594
72.753906, -79.833984, 927.734375
487.792969, 85.937500, 1026.367188
787.109375, 141.601562, 1064.941406
1075.195312, 296.875000, 1249.511719
1133.789062, 250.976562, 1009.277344
1093.750000, 170.898438, 1028.808594
751.953125, -36.865234, 811.523438
506.347656, -42.724609, 871.582031
-159.423828, -120.849609, 948.730469
-864.990234, -249.755859, 1208.984375
-1121.337891, -221.435547, 1340.332031
-,-,-
182.617188, 152.343750, 979.003906
214.843750, 118.164062, 981.933594
310.058594, 89.843750, 980.957031
490.234375, 82.031250, 871.093750
515.136719, 131.835938, 780.273438
421.875000, 65.429688, 842.773438
309.570312, 88.867188, 770.996094
127.929688, 85.937500, 871.093750
-143.310547, -13.427734, 1049.316406
-442.626953, -19.287109, 1140.136719
-679.443359, 12.695312, 1089.843750
-806.884766, -35.888672, 1071.289062
-638.916016, -36.865234, 1128.417969
-298.095703, -92.529297, 1097.167969
340.332031, -41.748047, 1161.621094
760.253906, 34.179688, 1248.535156
866.699219, 27.343750, 664.550781
1119.628906, 89.843750, 960.937500
1141.601562, 74.218750, 940.429688
905.273438, -21.240234, 895.507812
614.257812, -109.130859, 812.988281
186.523438, -108.154297, 916.992188
-425.048828, -149.169922, 1223.632812
-991.455078, -259.521484, 1508.789062
-,-,-
249.023438, 139.648438, 957.031250
407.226562, 45.898438, 961.914062
490.234375, 42.968750, 838.867188
593.261719, 121.093750, 670.898438
738.769531, 119.140625, 529.296875
683.593750, 138.671875, 617.187500
525.878906, 96.679688, 710.937500
27.832031, 136.718750, 1084.472656
-946.533203, -153.076172, 1478.515625
-1572.021484, -368.408203, 1597.656250
-833.740234, -167.724609, 1163.574219
-12.451172, -133.544922, 966.308594
1087.402344, 192.382812, 989.746094
1623.535156, 233.398438, 1057.128906
1504.882812, 228.515625, 709.960938
1061.523438, 105.468750, 837.890625
372.558594, 34.179688, 963.378906
-271.728516, -52.490234, 1279.785156
-,-,-
340.332031, 120.605469, 1016.601562
509.277344, 136.718750, 890.136719
609.863281, 112.304688, 771.972656
503.417969, 120.117188, 711.425781
436.035156, 126.953125, 734.375000
272.949219, 77.148438, 801.269531
-70.068359, 69.335938, 1000.976562
-709.716797, -67.138672, 1359.375000
-1163.818359, -172.607422, 1439.941406
-952.880859, -72.021484, 1111.816406
-617.431641, -206.787109, 851.562500
-221.435547, -245.361328, 992.675781
679.687500, -60.791016, 1067.871094
1729.492188, 493.652344, 1508.789062
1753.417969, 399.414062, 948.730469
1207.519531, 176.757812, 974.609375
445.312500, -56.396484, 856.933594
-211.181641, -126.708984, 1190.917969
-,-,-
-189.697266, 51.757812, 1101.074219
-283.447266, 18.554688, 1051.757812
-161.376953, -126.708984, 931.640625
38.574219, 81.054688, 903.808594
321.289062, 180.664062, 847.167969
745.605469, 291.992188, 741.699219
754.394531, 249.511719, 714.355469
636.718750, 264.648438, 630.859375
445.312500, 203.125000, 554.687500
33.691406, 158.203125, 708.496094
-369.384766, -247.314453, 1097.167969
-911.865234, -515.380859, 1416.015625
-1096.923828, -567.138672, 1310.546875
-799.560547, -504.638672, 1088.867188
-284.423828, -388.427734, 986.328125
387.695312, -7.568359, 1016.601562
920.898438, 291.015625, 999.023438
1182.617188, 590.820312, 1250.488281
1082.031250, 456.054688, 934.082031
931.640625, 409.179688, 953.613281
585.449219, 151.367188, 828.613281
199.218750, 60.546875, 985.351562
-,-,-
189.941406, 108.398438, 922.851562
315.429688, 71.289062, 966.308594
430.175781, 228.515625, 1006.347656
509.277344, 264.648438, 903.808594
447.753906, 187.500000, 727.050781
299.804688, 179.687500, 727.050781
46.875000, 109.375000, 793.945312
-354.248047, -126.220703, 1111.328125
-900.634766, -502.685547, 1354.003906
-1135.498047, -553.955078, 1157.714844
-749.267578, -415.771484, 971.679688
-334.716797, -374.755859, 994.628906
289.062500, 1.464844, 1103.515625
694.824219, 253.906250, 1038.574219
964.843750, 319.335938, 1068.847656
1097.167969, 426.757812, 839.843750
1054.687500, 482.421875, 974.609375
753.906250, 218.750000, 845.214844
503.417969, 10.742188, 915.039062
103.515625, -78.857422, 1020.507812
-420.166016, -315.673828, 1367.675781
-886.962891, -602.294922, 1487.792969
-,-,-
232.910156, 90.820312, 903.808594
361.816406, 107.421875, 937.011719
442.871094, 166.015625, 880.859375
539.062500, 256.835938, 844.726562
432.128906, 216.796875, 797.851562
255.859375, 143.554688, 755.371094
-107.666016, 25.390625, 951.660156
-477.783203, -219.482422, 1112.792969
-1064.697266, -583.740234, 1224.609375
-1118.896484, -684.326172, 1359.375000
-549.072266, -510.498047, 1167.480469
244.628906, -165.771484, 1007.324219
1059.082031, 304.687500, 880.859375
1311.035156, 557.617188, 806.640625
1330.566406, 604.492188, 822.265625
1059.570312, 341.796875, 771.972656
500.976562, 35.156250, 845.214844
-233.154297, -316.162109, 1241.210938
-847.412109, -672.607422, 1684.570312
-,-,-
449.218750, 143.554688, 922.363281
441.406250, 189.941406, 876.464844
395.996094, 224.609375, 882.812500
249.511719, 185.546875, 850.585938
10.253906, 110.351562, 806.640625
-286.376953, 15.625000, 917.968750
-595.947266, -139.404297, 1022.949219
-1300.048828, -571.044922, 926.757812
-1181.396484, -820.068359, 1122.070312
-236.572266, -340.576172, 1073.242188
600.097656, 62.011719, 1089.355469
1061.035156, 253.417969, 1015.625000
1264.648438, 425.781250, 1021.484375
1166.015625, 453.125000, 874.023438
-,-,-
109.375000, 142.578125, 940.429688
71.777344, 95.703125, 968.261719
165.039062, 88.867188, 966.308594
336.914062, 157.226562, 895.996094
467.285156, 214.843750, 830.078125
487.792969, 243.164062, 763.183594
462.402344, 222.656250, 721.679688
324.707031, 134.765625, 787.597656
36.132812, 59.570312, 914.062500
-214.111328, -162.841797, 1080.078125
-642.822266, -360.107422, 1250.488281
-931.884766, -430.419922, 1174.316406
-890.380859, -348.388672, 1159.667969
-589.111328, -273.193359, 1243.652344
-98.388672, -83.740234, 1275.390625
348.144531, 49.804688, 1118.164062
748.046875, 125.488281, 960.937500
1082.031250, 334.960938, 830.566406
1154.785156, 432.617188, 741.699219
1029.785156, 395.507812, 760.742188
829.589844, 158.203125, 782.714844
530.273438, 64.453125, 919.433594
0.488281, 24.414062, 1164.062500
-471.923828, -163.818359, 1388.671875
-924.072266, -396.240234, 1566.406250
-,-,-
289.062500, 113.281250, 854.492188
430.175781, 180.664062, 969.238281
470.703125, 250.976562, 889.160156
620.605469, 291.992188, 898.437500
470.703125, 266.601562, 770.019531
270.019531, 208.984375, 761.718750
-141.357422, 19.531250, 808.593750
-552.978516, -160.888672, 1044.921875
-1142.822266, -617.431641, 1083.984375
-1163.818359, -753.662109, 1235.351562
-546.142578, -552.978516, 996.582031
336.914062, -113.037109, 1045.898438
1011.230469, 305.664062, 1009.277344
1296.875000, 546.875000, 931.152344
1296.875000, 575.195312, 867.187500
1167.968750, 394.531250, 846.191406
912.597656, 174.804688, 905.761719
412.597656, -48.583984, 854.492188
-207.275391, -214.599609, 1156.738281
-761.962891, -385.498047, 1514.160156
-928.955078, -509.521484, 1553.710938
-,-,-
349.609375, 157.226562, 948.730469
441.406250, 184.570312, 935.058594
477.050781, 156.250000, 877.441406
501.953125, 200.195312, 780.273438
461.914062, 285.156250, 830.566406
277.343750, 243.164062, 791.015625
-121.337891, 80.078125, 862.792969
-600.830078, -186.767578, 1024.902344
-1172.119141, -538.818359, 1244.140625
-1331.787109, -784.912109, 1368.652344
-519.287109, -571.044922, 1064.453125
367.675781, -177.490234, 978.515625
1097.167969, 250.976562, 932.617188
1399.902344, 534.179688, 899.414062
1409.179688, 588.867188, 802.246094
1211.914062, 503.906250, 982.910156
678.710938, 171.875000, 990.722656
34.667969, -149.169922, 1117.675781
-558.349609, -360.107422, 1384.765625
-836.181641, -373.779297, 1442.871094
-625.732422, -359.130859, 1190.429688
-,-,-
107.421875, -9.521484, 1006.347656
332.031250, 63.964844, 988.281250
487.304688, 171.875000, 900.390625
573.242188, 265.625000, 713.378906
494.628906, 222.656250, 821.289062
437.988281, 172.851562, 957.031250
201.171875, 67.382812, 892.089844
-90.087891, -6.591797, 923.828125
-385.009766, -33.935547, 962.890625
-829.833984, -234.130859, 985.351562
-1184.326172, -456.787109, 1186.523438
